10202297	100653104	100652935	100652817	100652788	100652447	100651469	100652409	100652271	100650220	100652168	
570079	100650379	100646153	100646087	100651469	100633200	100637151	100650220	100648768	100653403	100649202	
10653546	100646153	100646087	100651469	100633200	100637151	100650220	100648768	100653403	100649202	100649537	
7091585	100651469	100650156	100646153	100653403	100648768	100650144	100650702	100651344	100649924	100649040	
5836594	100649537	100649260	100648598	100649040	100648768	100646087	100648593	100648735	100646153	100650010	
4516735	100646872	100645485	100648768	100644648	100651469	100647416	100645359	100650220	100649040	100644566	
59298	100634859	100646087	100637136	100646153	100640893	100646722	100637175	100644648	100647712	100643328	
5029391	100649202	100649537	100646153	100649503	100651469	100646087	100650220	100649260	100648593	100649064	
860302	100645962	100646080	100646712	100646609	100653785	100646164	100647243	100646058	100651130	100647057	
1596659	100648768	100650220	100649040	100646087	100646722	100653403	100646120	100646872	100650702	100647416	
3737910	100646153	100646087	100647825	100650220	100650824	100651212	100653403	100648768	100650633	100646680	
2683925	100645485	100646087	100648768	100644648	100645359	100645864	100651469	100644566	100645546	100647915	
1260687	100649040	100651344	100650702	100651950	100646087	100646872	100647915	100646722	100651276	100647416	
3954221	100648752	100650220	100651469	100648717	100648634	100646153	100648582	100647416	100646722	100646872	
323452	100649537	100650824	100649503	100646153	100651212	100651502	100645962	100651130	100649260	100650633	
957441	100646153	100646087	100646147	100645962	100645335	100645483	100644648	100645338	100649537	100633200	
2791141	100633200	100637151	100646153	100646087	100640893	100651469	100646722	100648768	100650220	100646555	
9313716	100633200	100651469	100640893	100637151	100648768	100646555	100646087	100646153	100650220	100650702	
288455	100651130	100649537	100645962	100649260	100651502	100650824	100647825	100646680	100649503	100651212	
12784601	100646153	100646087	100651469	100633200	100637151	100650220	100648768	100653403	100649202	100649537	
1019709	100648768	100648752	100651469	100646153	100648634	100648717	100647416	100646722	100649040	100648235	
5882445	100644648	100646087	100646722	100646153	100645310	100645485	100649202	100648768	100651469	100644937	
1099007	100646153	100649537	100646722	100637151	100644648	100647825	100645338	100649503	100645485	100643328	
5944202	100646153	100646087	100645485	100644648	100644937	100649202	100646120	100648768	100646722	100644706	
204763	100645962	100649202	100646153	100651130	100649537	100647243	100648598	100653785	100650824	100646712	
693481	100633200	100646087	100646153	100637151	100651469	100647745	100648768	100647915	100649537	100645485	
2653605	100645962	100646087	100649537	100649202	100646120	100651469	100644648	100646872	100645485	100651130	
5195374	100649537	100646087	100649503	100647825	100650824	100649260	100651130	100651212	100646680	100648598	
5820767	100649537	100648768	100646087	100651469	100646153	100650220	100648593	100648796	100650010	100651130	
5852127	100637151	100637136	100646153	100634859	100646087	100646722	100647712	100644648	100647745	100647915	
2715321	100647416	100649040	100651469	100646153	100646722	100650220	100647915	100646120	100647384	100648235	
1207149	100651469	100650220	100648768	100646087	100647416	100647915	100649040	100645485	100646120	100650702	
860329	100646153	100649202	100649537	100651130	100651502	100646080	100650633	100650824	100645335	100646058	
4015370	100646153	100648768	100648598	100648595	100649202	100649537	100645962	100651130	100648593	100645335	
9942525	100652935	100652817	100652788	100652447	100652409	100651469	100652271	100652168	100650220	100651950	
5484841	100637151	100646153	100646087	100646722	100637136	100647915	100647712	100647745	100648768	100647672	
3707884	100649537	100646153	100646087	100645962	100649503	100649260	100646080	100651130	100645940	100650633	
10806572	100646153	100646087	100651469	100633200	100637151	100650220	100648768	100653403	100649202	100649537	
288421	100643328	100644648	100646087	100646153	100644566	100645485	100644102	100633200	100645338	100646120	
1237650	100646087	100646153	100645335	100644648	100645359	100645906	100649537	100645962	100643328	100646680	
9021827	100649853	100649574	100651950	100653403	100649558	100650702	100648768	100651880	100653351	100653327	
2930775	100646153	100646087	100645962	100649202	100651130	100651469	100646722	100650220	100647915	100650824	
1291606	100649537	100649503	100647825	100646153	100646680	100650824	100651130	100648598	100651469	100646722	
2666638	100645933	100645485	100645864	100645546	100645359	100647416	100648768	100645503	100644648	100646087	
10431924	100652447	100652409	100652271	100652168	100651469	100652086	100652020	100650220	100651950	100651344	
394350	100646087	100649503	100649260	100646153	100647825	100648598	100650824	100651130	100645962	100651469	
8304954	100650720	100650220	100650617	100650488	100650444	100650174	100650261	100650156	100650144	100649924	
4092028	100649202	100646087	100650824	100651130	100649503	100649260	100645962	100650633	100646153	100646680	
8304948	100651215	100651048	100650992	100650742	100650220	100650720	100650696	100650677	100650174	100650617	
1451776	100646153	100646087	100644648	100643328	100645962	100646120	100645485	100633200	100649537	100646872	
4935368	100649537	100649202	100649260	100648598	100650010	100649040	100648768	100649064	100647825	100648735	
5471262	100646087	100646153	100649503	100651469	100647825	100649260	100648768	100646680	100649040	100650220	
4570345	100647521	100647416	100647384	100647068	100646891	100649040	100646722	100646821	100646778	100646153	
28271	100646153	100646087	100645485	100646722	100644566	100651469	100646120	100645359	100646872	100648768	
724499	100644648	100645485	100646087	100646120	100633200	100646872	100645359	100645310	100648768	100645933	
7582533	100645962	100649202	100646153	100649537	100647825	100645322	100646080	100650633	100642618	100651469	
2666650	100645962	100651130	100647230	100649537	100646812	100650633	100647237	100649202	100651397	100651502	
1237642	100651469	100647712	100633200	100647745	100646153	100653403	100646087	100650220	100649040	100647672	
7126089	100648768	100646722	100650174	100651469	100646153	100650156	100650144	100649924	100653403	100649853	
1451795	100646153	100650220	100648768	100653403	100646087	100645485	100649040	100646120	100646872	100651276	
7600015	100645962	100642302	100642309	100646153	100646080	100645322	100649202	100642311	100649537	100642609	
7412929	100650174	100651469	100650156	100650144	100649924	100653403	100649853	100648768	100646153	100651344	
5913211	100650220	100651247	100651215	100651048	100650992	100650174	100650742	100650156	100653403	100650720	
3358455	100649202	100646087	100649537	100646153	100649503	100650220	100651469	100651130	100648768	100650824	
1995359	100651469	100650220	100653403	100646153	100653351	100651344	100651276	100653327	100649202	100651265	
6598085	100651469	100650220	100648768	100646153	100646087	100653403	100647915	100649503	100650702	100650174	
1627403	100648768	100650220	100646087	100646120	100645485	100653403	100647915	100649040	100644648	100650702	
11057325	100646153	100646087	100651469	100633200	100637151	100650220	100648768	100653403	100649202	100649537	
9628338	100633200	100637151	100640893	100646555	100637136	100637175	100634859	100651469	100646087	100644052	
7979008	100650720	100650696	100650677	100650617	100650444	100650488	100650261	100653403	100651950	100649040	
7062895	100649574	100651469	100651344	100651276	100651265	100651247	100650617	100651048	100651215	100650720	
5867201	100646153	100650220	100646087	100651469	100646722	100653403	100648768	100649040	100647915	100647416	
7672886	100642630	100645962	100642684	100646153	100642301	100645322	100646080	100586036	100649537	100651212	
10000852	100653104	100652935	100652817	100652788	100652447	100651469	100652409	100652271	100650220	100652168	
3020783	100646153	100644648	100645485	100646120	100647915	100648768	100644566	100651469	100647416	100645906	
8761564	100645962	100651397	100651130	100651212	100651913	100650633	100651502	100646153	100652866	100649202	
877607	100649537	100646153	100649503	100647825	100646680	100651130	100650824	100648598	100645906	100651469	
7091686	100651469	100653327	100648768	100653275	100646153	100651344	100650702	100650174	100649040	100653104	
5731569	100646680	100646112	100646153	100649202	100646087	100645335	100645428	100645359	100650824	100646463	
2913582	100645448	100645962	100646080	100647243	100647407	100647785	100646712	100645537	100645335	100646058	
7188335	100649202	100649503	100649537	100649260	100648598	100648796	100648768	100648593	100646087	100649040	
3334318	100646722	100645485	100644648	100648768	100646872	100645933	100651469	100645359	100644566	100645864	
877614	100649202	100649537	100646087	100649503	100650824	100651130	100651212	100646680	100649260	100645962	
1019792	100651130	100649537	100646080	100646087	100649202	100642618	100642630	100651469	100642309	100646120	
9455066	100651502	100646153	100645962	100647745	100653785	100651130	100649202	100651469	100650824	100645335	
2760652	100646087	100646153	100646722	100644648	100637136	100651469	100646872	100647712	100647915	100647745	
8710119	100650220	100653351	100651344	100651276	100651950	100648768	100653327	100646153	100650702	100649040	
851548	100646153	100650220	100647915	100649202	100649537	100648768	100646872	100651344	100646087	100645962	
2957840	100637151	100637136	100634859	100640893	100646087	100637175	100646153	100646722	100644648	100647745	
1237583	100649537	100649202	100645335	100646153	100646087	100645428	100646147	100649260	100646463	100645962	
10998008	100646153	100646087	100651469	100633200	100637151	100650220	100648768	100653403	100649202	100649537	
3768370	100649202	100646153	100645962	100650633	100649503	100649537	100646087	100651130	100646080	100649260	
2975434	100649537	100646087	100649503	100646153	100651130	100647825	100648598	100646680	100648768	100649040	
1035079	100646153	100651469	100646722	100649040	100649537	100646872	100649202	100645485	100653403	100644648	
12482722	100646153	100646087	100651469	100633200	100637151	100650220	100648768	100653403	100649202	100649537	
1068494	100646087	100645366	100645906	100646153	100644977	100645485	100644648	100643328	100645828	100644911	
3694204	100637151	100646087	100637136	100647712	100646722	100647745	100646153	100647672	100634859	100646555	
165342	100650220	100651469	100650156	100650174	100646153	100649202	100650144	100649924	100650702	100648768	
7062958	100649202	100649537	100649040	100650220	100648768	100646087	100646153	100649260	100647915	100649064	
149658	100646087	100645338	100646153	100644648	100646680	100649537	100645962	100645359	100645485	100645428	
3831880	100646153	100648768	100649040	100650702	100650174	100651344	100646722	100646872	100649646	100653351	
663016	100646153	100648768	100646722	100649040	100646872	100645485	100647915	100649537	100653351	100650174	
1222327	100645962	100646087	100645483	100646147	100646712	100651130	100649537	100646722	100649202	100645940	
9111277	100645962	100651130	100653785	100649202	100651502	100646153	100653298	100651337	100647243	100649537	
1363109	100649202	100646087	100647825	100646153	100650824	100646680	100649260	100651212	100645962	100648598	
59136	100646087	100646153	100649503	100647825	100649260	100650824	100648593	100651469	100646722	100648768	
8332099	100650220	100648752	100648717	100648634	100646153	100648582	100650174	100653403	100647416	100650702	
8332097	100650992	100650742	100650720	100650696	100650220	100650677	100650617	100650174	100650488	100650444	
444892	100647712	100646087	100647745	100646153	100637175	100647672	100646722	100644648	100644566	100643328	
3847447	100646722	100646760	100648768	100646483	100647521	100647662	100647907	100647931	100648634	100648752	
2666617	100646153	100646120	100645933	100647416	100645485	100648768	100645864	100647384	100645359	100646760	
1035112	100649537	100649503	100646153	100649260	100650824	100651130	100648598	100647825	100646680	100648593	
8243203	100651469	100651344	100650220	100651276	100649179	100649048	100651265	100650156	100651247	100650174	
8591179	100650824	100651130	100649202	100649537	100650633	100651502	100651397	100645962	100650830	100651469	
11899259	100646153	100646087	100651469	100633200	100637151	100650220	100648768	100653403	100649202	100649537	
1451905	100646087	100651469	100646120	100648768	100647416	100645485	100650220	100644648	100649040	100645933	
3694117	100647416	100647662	100649040	100647384	100647521	100646153	100647068	100646891	100646483	100651469	
799579	100649202	100649537	100649260	100649503	100646153	100645906	100646680	100647825	100650824	100648768	
569867	100633200	100647712	100647745	100646555	100640893	100637136	100634859	100644052	100646087	100646153	
1345538	100646153	100644566	100646120	100645359	100646722	100633200	100645338	100645310	100644102	100637151	
5150936	100651469	100650220	100648768	100653403	100646153	100651344	100647915	100646872	100650174	100651950	
4856220	100646087	100649503	100649260	100647825	100646153	100651469	100650824	100650633	100650220	100648768	
4221667	100649202	100646087	100648593	100650824	100646680	100647825	100648768	100646153	100649040	100650010	
2195427	100650220	100646153	100649040	100650702	100651950	100646722	100649537	100646872	100647915	100650174	
2728720	100646087	100634859	100646153	100647712	100637175	100646722	100647745	100647672	100644648	100645485	
799560	100645962	100649202	100646153	100649537	100651130	100650824	100645335	100651469	100647243	100651212	
922950	100646153	100649503	100647825	100649260	100650824	100651469	100651130	100649040	100650220	100646680	
617556	100646153	100646087	100645485	100644102	100633200	100643915	100646120	100645359	100645310	100646722	
4173486	100642763	100642716	100642603	100642813	100642391	100646483	100646087	100642170	100647416	100648768	
4873559	100649202	100649537	100646153	100651469	100650220	100646087	100649040	100651130	100645962	100647915	
1311120	100645962	100646153	100649202	100646080	100646147	100651130	100646712	100646058	100647243	100651502	
4032666	100646087	100646153	100649503	100651130	100649260	100650824	100650220	100646680	100653403	100648768	
10779	100646153	100645485	100645359	100646120	100645310	100644937	100645933	100646722	100645864	100644706	
10967298	100646153	100646087	100651469	100633200	100637151	100650220	100648768	100653403	100649202	100649537	
3755278	100646153	100646087	100645962	100649537	100647915	100647228	100650633	100651130	100650824	100651469	
3358321	100645962	100646153	100646812	100647190	100649202	100650633	100649537	100646790	100646712	100651130	
464854	100646087	100646153	100644648	100645359	100645906	100645483	100643328	100644977	100646120	100645366	
7091563	100651469	100651344	100651276	100649924	100651265	100649853	100651247	100653275	100648768	100650702	
4873592	100648768	100650220	100646153	100653403	100646087	100651344	100649202	100651950	100650702	100647915	
1120870	100649202	100649537	100649503	100650824	100646153	100646680	100649260	100651212	100651469	100645906	
3653436	100648768	100646153	100649202	100651469	100648752	100650633	100648598	100651130	100649537	100648796	
4886577	100646153	100643328	100644977	100645485	100644911	100644672	100644648	100644588	100646722	100644128	
4994917	100649040	100646153	100651469	100646722	100647416	100648235	100649537	100650220	100646087	100647907	
2836882	100646087	100646153	100644648	100646722	100645485	100644566	100646120	100645338	100651469	100645906	
464444	100637136	100646087	100640893	100647712	100644648	100643328	100647745	100644566	100646153	100647672	
4501171	100643915	100646872	100649040	100651469	100643811	100643761	100646087	100650220	100643512	100643481	
7619218	100633200	100637151	100640893	100644052	100637175	100637136	100634859	100649040	100646087	100651469	
3755255	100646153	100648768	100646120	100648752	100648582	100648634	100648717	100645485	100646337	100647907	
973252	100643328	100646153	100644588	100644128	100644095	100645485	100643277	100643866	100644648	100643789	
2775707	100651469	100646153	100647416	100646872	100647915	100646120	100645485	100651344	100648984	100646483	
5521543	100649503	100650633	100649260	100647825	100650824	100645962	100646087	100651130	100646153	100648598	
4173689	100637151	100640893	100647672	100637136	100634859	100646087	100646555	100646153	100646722	100644052	
271137	100633200	100637151	100647745	100647712	100643328	100640893	100637136	100647672	100643277	100644648	
894995	100649202	100649537	100646087	100647825	100649260	100650824	100650633	100645962	100648598	100651130	
5010002	100645962	100649192	100653785	100651502	100652684	100645716	100648366	100651130	100651099	100649202	
570318	100645962	100646153	100651130	100649202	100649537	100646087	100646080	100645322	100651212	100642618	
1138518	100644648	100644566	100644102	100643915	100643203	100643267	100643481	100645359	100643352	100643299	
7673161	100651469	100650220	100651344	100651276	100651265	100651247	100651215	100650742	100650677	100650720	
1019413	100646722	100642085	100641991	100641856	100641568	100646087	100641301	100641379	100646483	100641225	
10913448	100646153	100646087	100651469	100633200	100637151	100650220	100648768	100653403	100649202	100649537	
2715520	100637151	100646153	100646722	100645962	100644648	100649202	100646872	100649537	100645485	100637136	
5521591	100649537	100645962	100646153	100651212	100650824	100646087	100647825	100649503	100649260	100646680	
10633997	100646153	100646087	100651469	100633200	100637151	100650220	100648768	100653403	100649202	100649537	
600443	100646058	100649202	100645448	100646153	100651130	100646712	100645322	100653785	100645335	100647243	
41551	100646087	100645962	100646153	100649202	100649537	100651130	100645335	100645495	100646147	100645428	
8208388	100650696	100650677	100650220	100650617	100650488	100650174	100650444	100650261	100650156	100650144	
5731770	100646680	100649202	100646087	100646112	100645359	100651469	100648768	100645335	100645485	100650824	
3937226	100633200	100647712	100647745	100646087	100640893	100647672	100646153	100634859	100644648	100637175	
10446859	100647712	100647745	100647672	100637151	100633200	100640893	100646555	100637175	100644067	100651469	
2728693	100645310	100644648	100644937	100644566	100644706	100648768	100644102	100647416	100646087	100643915	
3847321	100645962	100646153	100651130	100649537	100647243	100647407	100650824	100651212	100651397	100649202	
7707901	100646153	100646087	100645962	100651469	100649202	100649537	100649503	100648768	100646872	100646080	
9662820	100647745	100633200	100637151	100640893	100646555	100637136	100637175	100651469	100634859	100646087	
7266296	100650174	100651469	100650156	100650144	100649924	100653403	100649853	100648768	100646153	100651344	
4126874	100646087	100649503	100650824	100651130	100651212	100649260	100646680	100646153	100650633	100650010	
631012	100633200	100647712	100647672	100640893	100646087	100646153	100637175	100646555	100644648	100646722	
5521582	100649537	100646087	100649503	100647825	100649260	100650824	100651130	100646680	100648598	100647914	
556706	100645359	100646153	100645310	100644648	100646120	100644937	100644566	100644706	100645864	100645933	
2684196	100650220	100653403	100649040	100646087	100647915	100650702	100645485	100646120	100649537	100651344	
9268595	100648768	100647416	100649040	100646153	100646722	100647384	100647521	100650220	100647068	100651276	
4550862	100646153	100646722	100649040	100651469	100645485	100646120	100646872	100644648	100647416	100647915	
4466441	100649202	100645962	100651502	100653785	100651212	100649537	100645335	100651130	100646147	100651913	
6494427	100646087	100647825	100650824	100649503	100649260	100651130	100651212	100646680	100646153	100650633	
9161311	100642309	100642311	100651130	100645962	100642684	100642301	100646153	100645322	100646080	100638980	
3832243	100646153	100645485	100645359	100643915	100645310	100644937	100644706	100646087	100646120	100643811	
1953761	100646087	100645485	100646120	100646722	100651469	100645359	100646872	100650220	100645933	100647416	
1237892	100646153	100649202	100649537	100645962	100651502	100650633	100647243	100651469	100651130	100650156	
7776665	100651469	100651344	100653403	100650220	100651276	100651265	100650174	100651247	100653351	100648768	
9390850	100650220	100653403	100651344	100648768	100646153	100649040	100651276	100646087	100650174	100647915	
11969940	100646153	100646087	100651469	100633200	100637151	100650220	100648768	100653403	100649202	100649537	
4765599	100649040	100653403	100646153	100651344	100650174	100650702	100651950	100651276	100646722	100646087	
7902962	100651469	100650220	100649202	100646087	100646153	100647712	100648768	100649040	100651950	100653351	
5851828	100649202	100649260	100646087	100648593	100648768	100646680	100647825	100650824	100646153	100649040	
7603738	100649574	100651469	100651344	100651276	100651265	100651247	100650617	100651048	100651215	100650720	
985030	100645359	100645310	100644648	100644937	100644566	100644706	100646722	100644102	100643915	100646087	
479920	100637136	100646087	100640893	100647712	100644648	100643328	100647745	100644566	100646153	100647672	
1019459	100646087	100648768	100647416	100646483	100647384	100643328	100649537	100646409	100647068	100648752	
7309382	100650220	100650156	100651469	100646153	100645962	100649202	100651502	100649503	100650633	100649537	
4587889	100648235	100647931	100647907	100649040	100647662	100647416	100647521	100647384	100648984	100646722	
5851820	100651469	100649537	100649202	100646153	100650220	100646087	100647915	100648598	100649260	100653403	
204469	100650498	100645962	100653011	100645448	100649202	100646751	100646153	100646712	100650633	100653298	
1291349	100645366	100645338	100644977	100643328	100644911	100646153	100644672	100644588	100644128	100644095	
4501221	100647384	100647068	100646891	100646722	100646821	100649040	100646153	100646778	100646483	100646760	
3997878	100646087	100649503	100651130	100648598	100646680	100650633	100646153	100645962	100647710	100650010	
1310721	100645485	100646722	100645359	100645310	100646087	100644566	100645546	100645503	100644937	100648768	
3724840	100649202	100646087	100649537	100646153	100650824	100649260	100645962	100648598	100651130	100647825	
3878511	100646153	100645310	100644937	100646087	100646120	100644706	100643915	100646722	100645933	100645864	
3020497	100646153	100651469	100650220	100646087	100648768	100647416	100647915	100649040	100645485	100646120	
13026349	100646153	100646087	100651469	100633200	100637151	100650220	100648768	100653403	100649202	100649537	
4622567	100651469	100650220	100646722	100647416	100646120	100646872	100647915	100645359	100651950	100650702	
1310733	100651469	100646153	100648768	100646722	100647915	100647416	100651950	100645485	100650174	100649537	
3248211	100652935	100651469	100652817	100652788	100650220	100652447	100652409	100651950	100652271	100646153	
8208507	100650144	100649924	100649853	100649574	100651950	100653403	100650702	100649558	100648768	100651880	
9489828	100633200	100637151	100640893	100634859	100646555	100637136	100637175	100651469	100646087	100644052	
4855862	100646722	100646891	100646153	100646821	100646778	100651469	100646483	100646760	100646120	100650220	
5748925	100646153	100645485	100644648	100644566	100646120	100644706	100646722	100648768	100644102	100646087	
4585744	100651469	100650220	100646153	100648752	100646722	100647416	100653403	100648830	100648717	100646087	
4570578	100646087	100649202	100649537	100646153	100649260	100647825	100648768	100648593	100651469	100650220	
12419340	100646153	100646087	100651469	100633200	100637151	100650220	100648768	100653403	100649202	100649537	
5748926	100649202	100649040	100649537	100649503	100648598	100651469	100649260	100650220	100647915	100648593	
8449740	100650220	100651265	100651247	100651215	100651048	100650144	100650992	100649924	100650742	100653403	
3737673	100646153	100648768	100646722	100651469	100650220	100645485	100646872	100646120	100646087	100645359	
5714219	100646872	100646153	100648768	100646087	100651469	100650220	100647416	100645485	100646120	100644648	
7091441	100651469	100651344	100651276	100651265	100651247	100650617	100651048	100651215	100650720	100650742	
4734508	100651469	100650220	100646153	100650702	100651950	100646872	100647915	100653327	100647416	100646722	
9957484	100651276	100650174	100651265	100651950	100653327	100648768	100651247	100650702	100646153	100649040	
3707589	100646872	100646782	100646770	100651469	100648768	100646153	100647416	100649040	100650220	100646087	
570276	100646153	100651130	100649202	100646080	100646087	100645322	100642618	100642309	100642630	100645940	
6542815	100646087	100650824	100647825	100649503	100651130	100649260	100651212	100646680	100650633	100648598	
4173587	100647712	100633200	100637151	100637175	100646555	100637136	100646087	100634859	100646153	100644052	
2715620	100644566	100646722	100644937	100644706	100646087	100644102	100643915	100651469	100647416	100646483	
2076130	100649202	100646153	100649503	100645906	100649260	100650824	100646680	100646722	100651469	100651130	
149934	100633200	100637151	100644736	100643328	100645322	100645962	100644750	100646153	100646087	100644648	
288634	100649202	100645962	100651502	100649537	100651130	100650824	100648598	100646153	100650633	100651212	
12714339	100646153	100646087	100651469	100633200	100637151	100650220	100648768	100653403	100649202	100649537	
2091297	100650220	100646722	100649040	100646872	100646087	100646120	100650702	100648752	100647915	100651950	
7062676	100648768	100646722	100646778	100646153	100646760	100646483	100649040	100646120	100646409	100645485	
6494306	100653403	100650220	100648768	100646153	100651344	100646872	100651276	100649646	100646722	100647416	
4966034	100648768	100648830	100648752	100651469	100650220	100648802	100648717	100648634	100646153	100648582	
4445985	100648768	100651469	100646087	100653403	100646153	100650220	100649537	100649040	100649202	100651130	
4873227	100646153	100649202	100649537	100651469	100650220	100649503	100649260	100647915	100646722	100648598	
570177	100645485	100646153	100645359	100646087	100643915	100645310	100644937	100644706	100646120	100643811	
515041	100646087	100646153	100644648	100637136	100644566	100646722	100645485	100646120	100647712	100647745	
1081749	100646153	100644566	100646722	100643328	100645485	100646120	100645338	100637136	100646872	100642763	
3725031	100646153	100648768	100646120	100648752	100647521	100647662	100648582	100648634	100647907	100647931	
1827308	100649537	100649503	100647825	100649260	100651130	100651212	100648598	100646153	100646680	100650633	
1570949	100649537	100649260	100649503	100647825	100646153	100646680	100651130	100648593	100645906	100651212	
957853	100646153	100646087	100649537	100633200	100649202	100646722	100645962	100637151	100645485	100646872	
3389075	100649202	100646087	100649537	100650824	100647825	100649260	100651130	100649503	100648593	100646680	
3081500	100651469	100648768	100650220	100646153	100653403	100649040	100647915	100646722	100647416	100650702	
12467535	100646153	100646087	100651469	100633200	100637151	100650220	100648768	100653403	100649202	100649537	
4428748	100649537	100646087	100649260	100649503	100651130	100647825	100645962	100646680	100646153	100651212	
58883	100651469	100650220	100648768	100646120	100647915	100646087	100645485	100646722	100647416	100649040	
41671	100648768	100646087	100649537	100646722	100649202	100646872	100647416	100645485	100651950	100650702	
4501016	100647931	100647907	100647662	100647416	100647521	100649040	100647384	100647068	100646722	100646891	
600572	100649202	100651130	100649537	100650633	100651502	100645335	100651469	100649503	100647243	100651212	
7603954	100651469	100650220	100651344	100651276	100653327	100648768	100651265	100650174	100649040	100646153	
13008906	100646153	100646087	100651469	100633200	100637151	100650220	100648768	100653403	100649202	100649537	
3081520	100646153	100646087	100646722	100648768	100644648	100650220	100647416	100645485	100649040	100651469	
7829280	100651344	100651265	100651247	100653403	100650174	100651215	100651048	100650992	100650742	100650156	
8367070	100651215	100651048	100650992	100650742	100650220	100650720	100650696	100650677	100650174	100650617	
8331869	100651265	100651247	100650220	100651215	100651048	100650992	100650742	100650720	100650696	100650174	
3755084	100633200	100647745	100637151	100637136	100646555	100646087	100634859	100646722	100646153	100644052	
587688	100646153	100646722	100649537	100644648	100649202	100646120	100651469	100648768	100645338	100646872	
7582385	100646872	100651469	100646153	100649040	100647407	100650220	100647416	100646782	100646722	100646087	
3707407	100637151	100647712	100647745	100647672	100646087	100637136	100646555	100646153	100646722	100644067	
600552	100645485	100646153	100645359	100645310	100644937	100644706	100646120	100643761	100642763	100643512	
5151173	100646087	100647825	100649260	100645962	100650824	100646153	100651130	100646680	100650633	100648598	
7638811	100648768	100646153	100651469	100646722	100649040	100646872	100653403	100646087	100648752	100645485	
2746067	100646153	100646120	100648768	100646087	100644648	100647416	100646872	100650220	100653403	100649040	
1839403	100645485	100646722	100644648	100645359	100645546	100645503	100644566	100645310	100648768	100644937	
3529936	100649202	100649537	100645962	100646153	100651469	100651130	100650220	100649260	100649040	100648598	
4535542	100649537	100649202	100646153	100649503	100651130	100649260	100648768	100648598	100645962	100649040	
479801	100649202	100645962	100651130	100651502	100651469	100649503	100647243	100647915	100648768	100650824	
662678	100646153	100644648	100646120	100644566	100644706	100645933	100645864	100645546	100645503	100644102	
5731677	100646153	100648768	100646872	100650220	100646087	100645485	100646722	100649040	100653403	100646120	
912411	100649537	100646087	100650824	100651130	100649503	100649260	100651212	100645962	100646680	100646153	
1310860	100645485	100644648	100649537	100651469	100648768	100646872	100645359	100644566	100645933	100633200	
12957029	100646153	100646087	100651469	100633200	100637151	100650220	100648768	100653403	100649202	100649537	
235453	100645962	100646153	100653785	100651502	100646080	100650824	100651212	100651130	100650633	100653298	
464608	100649202	100649537	100650633	100647243	100646080	100646712	100645335	100653785	100646147	100645483	
2728454	100646153	100646872	100651469	100645485	100644648	100648768	100647416	100650220	100646120	100645906	
9749967	100651469	100646153	100649202	100653403	100645962	100651950	100650220	100651913	100649537	100651397	
9789258	100653403	100651469	100650220	100646153	100651950	100650527	100650702	100646872	100649646	100653351	
1780958	100646087	100645962	100646153	100649202	100649537	100646147	100645338	100646463	100651130	100649503	
1363453	100649202	100649537	100651130	100647825	100649503	100649260	100645962	100646153	100650633	100648598	
128323	100646153	100651130	100649202	100646080	100645448	100649537	100646087	100650633	100645335	100647825	
8322113	100633200	100637151	100650220	100649040	100640893	100646153	100646087	100648768	100653403	100650702	
2561233	100645962	100649202	100646153	100649537	100650824	100646147	100647915	100646080	100651502	100647228	
9472491	100653323	100651987	100651502	100645962	100652139	100651337	100652626	100650824	100652121	100646153	
11985407	100646153	100646087	100651469	100633200	100637151	100650220	100648768	100653403	100649202	100649537	
7654386	100633200	100637151	100647672	100647745	100647712	100640893	100637175	100649040	100637136	100647915	
97480	100651469	100646153	100648768	100649040	100651344	100646872	100653351	100646087	100646722	100647915	
5168425	100649202	100648768	100646087	100646153	100648598	100651469	100650220	100647825	100649064	100648593	
7390003	100645962	100649202	100651130	100646153	100650824	100653298	100651502	100647243	100652179	100651212	
8208601	100651215	100651048	100650992	100650742	100650220	100650720	100650696	100650677	100650174	100650617	
4092375	100649202	100649537	100646087	100651130	100649503	100651212	100649260	100646680	100647710	100650633	
3020406	100650220	100651276	100653403	100648768	100651265	100651247	100649040	100650702	100651950	100650174	
1780934	100646087	100646722	100645485	100644648	100637151	100647915	100648768	100645933	100646872	100644566	
7812008	100651469	100650220	100653327	100653275	100646153	100650702	100651950	100648768	100646087	100653104	
3954647	100646087	100651130	100649503	100647825	100646153	100645962	100649260	100651469	100648598	100650220	
2867429	100637151	100637136	100634859	100640893	100646087	100637175	100646153	100646722	100644648	100647745	
799344	100646153	100649202	100649537	100646080	100651502	100650824	100651212	100650633	100647825	100645322	
4501060	100648235	100647931	100647907	100649040	100647662	100647416	100647521	100647384	100648984	100646722	
878005	100649597	100650824	100645962	100651130	100651212	100649202	100649537	100650060	100647243	100650633	
7327737	100648768	100648915	100650220	100651469	100648830	100646153	100647915	100646872	100647416	100648752	
1168889	100644648	100644566	100644706	100644102	100648768	100647416	100646087	100643915	100647384	100643811	
1081919	100645485	100645359	100650220	100645310	100646722	100648768	100644937	100650174	100646087	100644706	
10968004	100646153	100646087	100651469	100633200	100637151	100650220	100648768	100653403	100649202	100649537	
11396604	100646153	100646087	100651469	100633200	100637151	100650220	100648768	100653403	100649202	100649537	
498826	100633200	100646153	100645485	100646087	100644102	100643915	100643328	100646120	100646722	100645359	
2868002	100651469	100646087	100648768	100646120	100650220	100646872	100647416	100653403	100645485	100649040	
